ID,X,Y,Z
05537,0.5654186926664763,0.567851935307967,0.6928618902678363
05538,0.5651884710074432,0.5677301201436488,0.7238308818512654
05539,0.5679015683076871,0.5697147947598753,0.5896517686887156
05540,0.5666436992667531,0.5688347983428227,0.6406294097524367
05541,0.5665786955713993,0.5690862105328854,0.5749261491214757
05542,0.5674799451693774,0.5699270940433657,0.5789117394934792
05543,0.568974767555221,0.5705231190288268,0.5934246735663254
05544,0.5694690764344623,0.5708064531559195,0.48288184028293685
05545,0.5709451680206841,0.5717265071060796,0.6296743938892758
05546,0.5703217298770343,0.5712907055025018,0.47594372703347737
05547,0.570762316936081,0.5710222499664757,0.7581914508166581
05548,0.5705480342543033,0.5708360001459237,0.7242359379082817
05549,0.5745782279680821,0.5749618228269794,0.6915527020857591
05550,0.5766770389964039,0.576610239531441,0.8701654228830092
05551,0.577898712899649,0.5783841802371696,0.7057669958831597
05552,0.5738886602337486,0.574607643378375,0.6025321100404039
05553,0.5721144075959336,0.5735158032517609,0.16983291218290122
05554,0.572077538271826,0.5721708255292868,-1.0155980749254956
05555,0.5725071723693911,0.5723977311451737,-2.0194333979013033
05556,0.5673078455561662,0.5677978390864996,-2.63318873238387
05557,0.5629835698174617,0.562469744150363,-1.8494818840788463
05558,0.5637359230576966,0.563698071535396,-2.727298909301368
05559,0.5567569801114144,0.5614358800300309,-2.3879712763963945
05560,0.5319728609514464,0.5322817170918865,-2.1592091954112296
05561,0.5348496311315105,0.5331538559838167,-2.7681042302994765
05562,0.5163722940031081,0.522105744863308,-2.31273700382125
05563,0.5120029192057809,0.5196999263277087,3.0892008973412244
05564,0.47463003883595284,0.5274345322267807,2.782798701942944
05565,0.43743415403753166,0.5363375170645149,3.0363130191120966
05566,0.3991327099413947,0.5356687925660851,-2.998824623783266
05567,0.36085508116128867,0.5341220442798023,3.0753530932524336
05568,0.32678439434929507,0.525297368352063,-2.566534741852393
05569,0.293303565228966,0.5068671437618646,-2.7158295570872917
05570,0.2566573692393485,0.4957912019423536,-2.984232918013738
05571,0.2193616067268437,0.48686151200974676,-2.82466658518778
05572,0.19310973533861311,0.4677740234388383,-2.1748156069926696
05573,0.18151966023498048,0.43256286207944467,-1.6129167841292138
05574,0.19144882494017745,0.3986563431578016,-0.9580541469152198
05575,0.20504298534444448,0.36333722203654883,-1.4599949977602262
05576,0.21136356008030358,0.3255263333422958,-1.3454479020583956
05577,0.22070823915098198,0.29875112678639865,-0.9983080811574733
05578,0.22298593178574075,0.2950222036822238,-0.20050381355242614
05579,0.22299135881580978,0.2952147764391385,0.6113762129349274
05580,0.254965299523793,0.31641094802291897,0.5597763629788286
05581,0.2825828502853718,0.3427527338507954,0.9707879997343873
05582,0.30240309513358915,0.3755574804936293,1.084089216227572
05583,0.3160654463997816,0.4113468362404495,1.3318335696336674
05584,0.3240319372629449,0.448866418194944,1.3907931555606692
05585,0.3297939571855877,0.4868265246503268,1.4501120771613532
05586,0.3377902701839196,0.5243385570412015,1.2682871805789335
05587,0.34490090223950715,0.5619763009438885,1.5047734258052756
05588,0.3435395380122975,0.5578842243353195,0.863394041265554
05589,0.34823394715659584,0.5621632405371155,0.2232216852851076
05590,0.3505795037401548,0.5620045706465162,-0.46352777898236774
05591,0.38644826362016926,0.548766425188439,-0.24086213608631243
05592,0.42364562276189516,0.5392786022835079,-0.2602545662168237
05593,0.46099177093335075,0.5303605206454952,-0.2076009785344556
05594,0.49833766719211264,0.5214449341897489,-0.26222599534475766
05595,0.5047267014755519,0.5193276859992082,0.10355582489580818
05596,0.5049139752398334,0.5182347720165313,0.7532137917967674
05597,0.5361451692033063,0.5403517091930322,0.4785327840215438
05598,0.5569092530870269,0.5594832344793967,0.8917028735423009
05599,0.5527240668974331,0.5578470284870118,0.2650166223553237
05600,0.5641722825466244,0.5610830034851846,0.8224386207898821
05601,0.5618764250475843,0.5584788198543049,0.886504860399079
05602,0.5607933402504899,0.5561153795174804,1.4301709402085696
05603,0.5610953662852941,0.5573189432786281,2.2413218551676883
05604,0.5593024576035873,0.5592785406828972,2.9906146669172786
05605,0.5557000068332855,0.5615022201314311,-2.629747947843593
05606,0.5194544246064016,0.5497494330468763,-3.0280852733005093
05607,0.48133332604522616,0.5453352218412456,-3.02323786327774
05608,0.4429940754038212,0.5445978383668177,3.0584758108911236
05609,0.40681728190680067,0.5359658693981968,-2.558437077210769
05610,0.3738055645757481,0.5167134678567838,-2.6750542968737183
05611,0.34007283999115656,0.4983845928564788,-2.6109261116156546
05612,0.3056569956540076,0.48142512689511824,-2.7593364576020574
05613,0.273067640479357,0.46143049683826604,-2.4167048013534167
05614,0.23923311585406376,0.4441902826493636,-2.9348421453223628
05615,0.20133494718715997,0.43986012444858785,-3.119843570806269
05616,0.16297016492251984,0.4410124375156549,3.058979788041927
05617,0.12839438635996855,0.4325362320637341,-2.5749284436285595
05618,0.09239961176866446,0.42087920444681576,-3.091539393475214
05619,0.05561666169808636,0.4110176366864332,-2.657515823369084
05620,0.020694990138094813,0.40449361189936045,3.0467586861656613
05621,-0.017593407462527105,0.4063025215542969,-3.1394039427231566
05622,-0.05556632326665595,0.4012458300496102,-2.875366470362769
05623,-0.09215513838750737,0.3896582229921826,-2.7942860574330592
05624,-0.1298877400361749,0.38380310252158234,3.0954549124803408
05625,-0.16634594334795993,0.37507611474655383,-2.5989432892322313
05626,-0.19960289343804952,0.3560761944040883,-2.6499384912035384
05627,-0.22498129390433033,0.32913968668924304,-1.969070333507155
05628,-0.22678092123614968,0.32170179010876276,-2.3845719697779506
05629,-0.2312966265682436,0.319907236042546,-3.102329945403445
05630,-0.23972913875052773,0.32253699947158027,2.2143602292827054
05631,-0.2629098792731978,0.3530549455034899,2.224703133206246
05632,-0.28948075860372097,0.3806698704657126,2.452962941979632
05633,-0.31665762127715363,0.4077051891449184,2.260097251569035
05634,-0.3416241394859655,0.4368661312191424,2.299448788034857
05635,-0.3730076074879056,0.4584141309661026,2.7886569144328144
05636,-0.40884281546539364,0.47209859323402575,2.7621191889409986
05637,-0.4411137618410725,0.4925604507211072,2.3849567354673606
05638,-0.4711327955029272,0.5163685743602989,2.562358395252549
05639,-0.49222679398477454,0.5257755832304131,2.5528930908049743
05640,-0.49534480013754384,0.5305919721618876,1.9750751698364954
05641,-0.5022236828054623,0.5645792104928535,1.4662715524599046
05642,-0.5027278793692874,0.5635732170948463,0.7030605486714637
05643,-0.4997289878594788,0.5643735087524571,-0.1013682342709968
05644,-0.4980282298875918,0.5634755992923576,-1.0833525754650237
05645,-0.484131562520184,0.5315917565447799,-1.1660060111099635
05646,-0.476491837129321,0.5134234749232929,-0.7962557758589828
05647,-0.4628209563953889,0.5066757125768433,-0.2177467393879006
05648,-0.4247981317581382,0.5034913090614018,0.05012632712308224
05649,-0.39842291077512476,0.4960044036258038,-0.6050623876815757
05650,-0.36994179534479443,0.4707005643529152,-0.8487988850605787
05651,-0.3577981460589629,0.4437060719299908,-1.4185444949534813
05652,-0.3581489076801522,0.405541906566861,-1.745182927769897
05653,-0.35789929755165156,0.3673744181114035,-1.3769123498850588
05654,-0.34642287397652555,0.3308190767232444,-1.154041766381496
05655,-0.34860339911316424,0.3283661031514202,-0.5786752922755243
05656,-0.3276514720901187,0.32108110268596024,0.20497650555295202
05657,-0.3353991967742396,0.31557292540624676,0.9403859488469977
05658,-0.30585557881222625,0.3395873474963444,0.41945738706934593
05659,-0.2805187884069964,0.34394854458691776,-0.07795791564419262
05660,-0.2422200458847791,0.34208196315731876,-0.01707169386497063
05661,-0.2124975210494891,0.3315662972101599,-0.6833720260727082
05662,-0.2032814989862128,0.32220932404290265,-0.3771974651393328
05663,-0.19713265465706037,0.32032859744491426,0.338477754945419
05664,-0.15962544839701884,0.3264815100106755,-0.018146063866727437
05665,-0.12222887384028851,0.33383318421301866,0.4153810138987036
05666,-0.08505677559940619,0.3419657141258703,0.006273103839146795
05667,-0.04698751958896948,0.34619470742663366,0.2209803195175395
05668,-0.010034213508933203,0.3565554163105508,0.32631460029482773
05669,0.02633773256193853,0.3688647558163496,0.32574867497458165
05670,0.062897713201574,0.3806049413895726,0.2952449465448496
05671,0.10000689206964769,0.39045004521071,0.2224836261382107
05672,0.1337363137029834,0.40802110892043436,0.7470919869938235
05673,0.16559556916973625,0.42901356304763383,0.40975430432274784
05674,0.20274722188935815,0.43758121201204897,0.03812775173293642
05675,0.2391974754995423,0.448365617211867,0.547516622541554
05676,0.2704095776245006,0.47059028788501767,0.6910015124117724
05677,0.29331296293575765,0.5010196668491892,1.1676970672603204
05678,0.2967255400257971,0.5378656837072878,1.7876018672441578
05679,0.2911029589087905,0.5589257907272674,2.2035548798418696
05680,0.29284763734807795,0.5579448942358238,2.9841322157696983
05681,0.27944097915183536,0.558391928529834,-2.942746359212072
05682,0.24126671092374732,0.5574095332891887,2.991009059821376
05683,0.2277318146141456,0.5607863551647386,-3.0393132368804703
05684,0.2117878800089176,0.5561315985587039,-2.716692795043924
05685,0.18556359855323834,0.5541969301312688,2.8697923835076966
05686,0.166010267245225,0.5607794062161204,3.104158080462471
05687,0.16149004710127418,0.5574874184544707,-2.447702154109158
05688,0.14355925141209985,0.5289596865815192,-1.811951417273588
05689,0.13679981794752616,0.49146039803475855,-1.6870180733050655
05690,0.13310010307719325,0.45325658537494073,-1.6479819194343033
05691,0.12435815018175697,0.4159982128514446,-1.9598032209172578
05692,0.11117512958765526,0.39856242817070037,-2.4584604588961545
05693,0.08166193815100806,0.3741101219799382,-2.4393008617331757
05694,0.054089360192095315,0.34742013352192974,-2.3036286914708244
05695,0.023511168270309735,0.3245714535047657,-2.703619515915701
05696,-0.008313792499946992,0.30338813440481377,-2.3975826048840005
05697,-0.03997856134590423,0.2819510630119728,-2.7022801054711496
05698,-0.07000753600523897,0.2585215045298656,-2.246545223484617
05699,-0.09187446823637378,0.2270627325597955,-2.1092423501511544
05700,-0.10882534260611759,0.20239583868438463,-2.045718308051459
05701,-0.1074397548209533,0.20422780090933698,-1.173030046868734
05702,-0.10388553344776917,0.16659907591209488,-1.7824290132143032
05703,-0.10953140723957941,0.14303530286612764,-1.5735789356365053
05704,-0.11086364651906687,0.14211184030499896,-1.0703898098961493
05705,-0.09082219705425468,0.10936739161702469,-0.9678265884488491
05706,-0.06919356335236485,0.07764496294171454,-0.977732072403528
05707,-0.05264825501996301,0.04313036883703934,-1.2748670449083117
05708,-0.051105966951061885,0.0051256252274909505,-1.79088929433546
05709,-0.06855504122315655,-0.023962851981195896,-2.4473655965844823
05710,-0.0967818270546886,-0.04979669343365654,-2.3474681775396657
05711,-0.10353087318320958,-0.05449077272960243,-2.1451455296881963
05712,-0.10830682257966318,-0.061330200257281496,-1.5493036267127809
05713,-0.1145164328545598,-0.049948128187985594,-0.5776227023744406
05714,-0.08106680556503665,-0.06879513444754082,-0.43977440185251615
05715,-0.0461925334413458,-0.08482956688008836,-0.42263705936441187
05716,-0.015151667243284322,-0.10706148459117922,-0.8271693770738205
05717,-0.0027025244009767284,-0.13239063523319358,-1.3622603968519598
05718,0.010418642686294869,-0.16826941610718993,-1.0720372819387742
05719,0.0152085448420541,-0.19237445138383866,-1.6534272040257751
05720,0.00891234825609047,-0.23013313614517905,-1.822176907486664
05721,-0.005703732521623816,-0.26552438550906843,-2.1065646796910036
05722,-0.03272189850208823,-0.29228466153912247,-2.62279743116841
05723,-0.06699360017790316,-0.29930571399680106,3.035043242018767
05724,-0.10465519258517655,-0.29232680074920414,2.8810011199675576
05725,-0.10834738941084708,-0.29199616688383306,2.096479769466793
05726,-0.11005046514024809,-0.28852445766829615,1.486609142523112
05727,-0.10521831708836255,-0.2786708023629513,0.6467606451625149
05728,-0.07652699905364432,-0.253349798959123,0.8014060886240117
05729,-0.04672122500960641,-0.22929336278104342,0.5516436977426686
05730,-0.01883181483287916,-0.2032576510866413,0.9586228568272844
05731,0.0019869819961725213,-0.17106441544183512,1.0345488007836985
05732,0.020550600210696823,-0.1374588269686407,1.098295418896981
05733,0.031343655631303674,-0.10083444291388134,1.4769359158052173
05734,0.04508812695090426,-0.06598972308811435,0.8858720555705764
05735,0.05513896880655149,-0.04061747309678461,1.4919215781944801
05736,0.060346746225637286,-0.0026945624244520882,1.3734819755725811
05737,0.06861281877843108,0.03480057878658851,1.3342025022026787
05738,0.08635151219545653,0.06349903377029766,0.6814987052973881
05739,0.10019072118503193,0.0706160503075801,0.2776500673405634
05740,0.13701504120189484,0.08116859498735428,0.2816179678741565
05741,0.14552012963248995,0.08500296402715414,1.090546748135142
05742,0.14584773422288047,0.08634265606656091,1.8969193906199961
05743,0.14832462030283705,0.0837676459595749,2.859273105801502
05744,0.11051741843809078,0.08349447670468765,-2.8414542555369966
05745,0.07599155167316192,0.06713268426313572,-2.554047029140955
05746,0.04006196646139258,0.05485304370321033,-3.0805493091502165
05747,0.0017380645985353167,0.05493383917900145,3.076937913810306
05748,-0.03651332619295581,0.05275147935998839,-2.958310063994893
05749,-0.07469172754883595,0.04947740563133575,3.1253934024673224
05750,-0.10813247058372191,0.058870109575482575,2.5282312074414643
05751,-0.10806848152768465,0.05735008706272939,1.5329520806481955
05752,-0.10719794347818307,0.06821341091093103,0.8617609200421227
05753,-0.09279620353410796,0.10286081886784947,1.4955123993511967
05754,-0.09149513023108251,0.1411312164424208,1.5757691815353219
05755,-0.09985639697630558,0.17835012684977394,2.014444880321585
05756,-0.10965426483260514,0.20468578142658592,1.5466319100219945
05757,-0.10848866377218003,0.20754824892558724,1.2226786413033714
05758,-0.08739028561759742,0.23922044474821785,0.7418581959863592
05759,-0.05660767183058585,0.2619682256090444,0.528989405210706
05760,-0.022843317766757788,0.2802097934659445,0.4616127607378724
05761,0.013131766549643235,0.2934339649980703,0.23950856367677095
05762,0.050971741152143195,0.29956424920637537,0.08038384490606022
05763,0.0885669584324322,0.3069834192544255,0.313967146352958
05764,0.12064671353962372,0.32743050980478544,0.8282675274999381
05765,0.13850767674990508,0.36092174797219173,1.3410676666747485
05766,0.14792935820984726,0.39810017203723846,1.300748120108063
05767,0.14664893795199938,0.4304487500720776,1.9174753684352892
